Score,Word
570.1383814716036,votes
570.2404522255046,shape
570.301495643566,saunt
570.310881999833,naled
570.3112943229801,tolar
570.4286713804254,anile
570.5466376835349,rosit
570.6135702168501,leary
570.7717332647169,nosed
570.7818050686324,trace
570.7905548648021,deist
570.8059882656536,edits
570.8256908319713,daine
570.8952436226623,wites
570.9188999645975,easer
571.0854331657315,ohias
571.1371340213789,coeds
571.2544664211508,strew
571.4405614988771,mensa
571.4793799759971,shame
571.6435805213691,alcos
571.7249361302459,nerks
571.7690309271828,atocs
571.9793574631299,sprat
572.1338391711797,style
572.1992535142602,sabot
572.2319881853736,togas
572.4507854743825,namer
572.5047320610498,haems
572.5283121441098,abris
572.5385680659772,rimae
572.5485996685145,unais
572.7640802920494,leuds
572.8581453119899,sucre
572.9907623346604,shite
573.0527854686782,louis
573.1632093964331,salle
573.307803719204,linos
573.572170397447,sweat
573.5932283500616,baler
573.6582852006238,hules
573.7122950907627,teary
573.7577674410654,opals
573.7578904249987,sithe
573.8159987406044,spred
573.8263991099142,lager
574.0209772714983,hards
574.2989663844407,pules
574.4702822394597,koels
574.5628187958725,dirts
574.6380993108008,saved
574.6727130615528,cadis
574.7239356919678,okras
574.8222806051201,stoke
574.8848942084322,leres
575.1408058909601,peart
575.3180287718415,horis
575.3986493874563,maile
575.6883579900783,tenia
575.9204405526104,malts
575.9563215506387,taber
576.1535554093383,torus
576.1933437515837,beams
576.2677463427991,teloi
576.3102292397307,raser
576.4542816259526,pomes
576.4928630771079,laker
576.6236800254602,mains
576.7511578484803,belts
576.7781531973253,lutea
576.9030587425614,tabis
576.9123018964436,pearl
576.9250801241724,panel
576.9699325699589,laden
577.0169444388612,sayon
577.088314751291,solah
577.1949040471285,piets
577.312168796057,stray
577.3154685831736,torsi
577.34452805168,saith
577.4194505687929,trape
577.4261593430504,clats
577.4727286820548,tread
577.4915398120377,farls
577.6155521146238,mules
577.7586041259938,irone
577.8438017674962,mopes
577.8445124999078,dobes
577.844773662129,plues
577.9674178530371,sofar
578.0292081070819,trins
578.0362898225919,lauds
578.066866510689,derms
578.1647208806521,pents
578.2666187366632,redia
578.2798569935761,senas
578.3546523313263,fiars
578.4447206534614,tenor
578.688722389498,bodes
578.7096947223533,saros
578.8774648915535,codas
578.915511305923,potae
579.0288004554511,smart
579.1065915335186,alist
579.1507170905996,sheol
579.1580329054542,jeats
579.1647502103425,spart
579.2118202906962,dimes
579.5648260082613,demos
579.597549766112,realm
579.9084698151423,cants
580.0185885439432,rayne
580.1962342947254,siver
580.5379458718198,hopes
580.5573766324932,ulans
580.6744616135444,selva
581.4060629720209,dearn
581.7037596284144,noahs
581.8883141038547,kelts
581.9273586247778,miros
581.9863755200743,hains
582.0410473486694,based
582.1238021869942,hides
582.4399651413142,tapen
582.5226124845467,tours
582.5501190030503,dolts
582.551837961312,brats
582.5683767088765,yules
582.6285255723803,oread
582.7128572248103,routs
582.8095741125371,kines
582.9034523660978,seirs
583.115778574798,peaks
583.1159775027809,estro
583.1194412375659,dunes
583.1576830151561,oaths
583.2151661005,monas
583.2429788685914,creds
583.4474640702069,scran
583.5423293327945,salty
583.8805331154863,voars
583.9624892634424,brens
583.998697117634,deash
584.0448099931994,rubes
584.1230806349157,pitas
584.1337028620726,percs
584.1994985287218,ferns
584.2067817187677,siroc
584.218137630647,nacre
584.2704220635098,herds
584.3253299695713,nurse
584.5338106701254,paves
584.7241604350165,manet
584.7323466582801,cirls
584.7363119852151,stand
584.8391148688761,mercs
584.87692482026,hosen
584.9259195276513,trabs
584.9346944142824,paten
585.050732884435,aiery
585.1625588427127,homes
585.2490108025966,rathe
585.3380554821455,karns
585.45494149611,tuans
585.4877226231717,astir
585.6847059264257,canoe
585.9093821970664,sowle
585.9550023072084,siped
585.9925784690289,dazes
586.0281204498,draps
586.1624608090048,terfs
586.2090694583882,servo
586.2492697066288,ashen
586.3816622679278,bosie
586.3869926779173,feast
586.4012619983374,delta
586.4120429656945,lipas
586.415363538029,shied
586.6219930117044,eosin
586.6675530342945,relay
586.706836899231,apter
586.7418526091329,pareu
586.8512303709331,treks
586.8645233971442,ratio
586.9732046756329,labis
587.0672535367394,fiers
587.142855152405,gorse
587.3709184565262,kails
587.3983069807044,serum
587.6090125827111,fakes
587.6639597387941,duals
587.6739082895641,weils
587.7399326804508,manis
587.9868953203758,crane
588.0151068265174,botas
588.0968303147039,solid
588.229186781885,moste
588.425818318322,pilea
588.4510719547511,sowar
588.4918189427686,spied
588.6399717838306,padis
588.6493765705636,octas
588.715114307585,zetas
588.9050699031319,perst
588.942893360667,vapes
589.1144109933177,sweal
589.2212320775491,pians
589.2911085816102,recal
590.2538610881769,prads
590.4182443194833,elops
590.4355788140456,kaons
590.5788644840088,targe
590.6270091729034,laiks
590.773725473073,bemas
590.8665607386226,vairs
590.9925289469222,liart
591.1730503440988,close
591.4448936543961,limas
591.476618920518,texas
591.5586992605329,rosti
591.6177494341746,lande
591.6301785924654,spine
591.6489381757037,diane
591.816722615374,brans
591.8497619425689,maids
591.9009330267098,strap
592.049490599743,egads
592.2314276118582,lidos
592.2640549655995,tasse
592.2667044069657,saris
592.449692783719,dosai
592.5144748425346,joles
592.5307083844272,yards
592.8653141807727,stend
592.8704167416436,drams
592.9524281830879,pyres
593.3008827766284,skite
593.3563265262238,skean
593.3975646759902,saury
593.4188283379989,large
593.4299937461251,drest
593.5456085560983,thars
593.6105171977908,sairs
593.7173801391607,suber
593.7250503585441,lunas
593.7396648844151,hoaed
593.9294294598075,arpen
593.9696251319597,kenos
594.1651338610234,clans
594.2499699695982,teats
594.5243793102004,savey
594.5642272779157,savor
594.6321119177028,denar
594.7943048954598,jades
594.8539812136256,blaer
595.1270750386866,rangs
595.1349332111672,beins
595.2097168190883,sprue
595.2783687973296,bices
595.4697605549422,snipe
595.560252794689,zeros
595.6414796365727,gleis
595.6600610113222,cared
595.8268297783181,pedis
596.2636623564877,scail
596.2697873164981,foals
596.3544300927874,petar
596.3797363312333,sones
596.5520816865397,sneak
596.8132772222938,dopas
596.813560461548,salmi
597.0804682735267,nosey
597.0884822203086,warts
597.2177814633015,soars
597.2223352811743,wakes
597.3033535258501,spode
597.3323202411467,narks
597.3517141952267,obias
597.5258710136842,pants
597.5889010533444,takis
597.7256123366622,sloid
597.9751188555366,jeans
598.041275741459,nomas
598.125135248744,escar
598.2777688507476,roule
598.5442566742652,haves
598.5548882791238,siles
598.5591762858635,nudes
598.571092110292,kalis
598.8916374799106,afros
598.9111825372055,ranks
599.0064592667728,snary
599.0700861837086,bolas
599.1941206827522,toled
599.3115068287746,tozes
599.5292163514989,ureal
599.581812404055,recta
599.6572604382792,niter
599.6962802829762,rotal
599.697141229577,rouen
599.7991387388873,shoal
600.0384492663765,shine
600.2162421587282,sizer
600.2549219111102,farts
600.3919331582912,dargs
600.4170254717861,larnt
600.4774080751511,lewis
600.546949980657,smelt
600.5633175250663,swole
600.6410769169946,grens
600.7140867196227,suave
600.8307924021075,duels
600.863170423154,speil
600.8739708455339,halts
600.9208283426323,loafs
601.5023581037926,rises
601.6676802077883,trail
601.737326201366,atoms
601.814607904562,gules
601.8819824087408,fines
602.2173012307995,cokes
602.2404989063414,yerds
602.3021590915582,maerl
602.3067637723425,torcs
602.3989823527672,katis
602.4284726958107,loxes
602.4680430066667,avels
602.6914876542426,sames
602.703517644037,benis
603.0046919459121,agios
603.030669340115,morel
603.0504072804246,soras
603.1151384644919,plats
603.1391581559178,sharn
603.3498850438085,heids
603.40555753929,thrae
603.4061732263051,goris
603.6025994138635,mutes
604.0562917516395,ulnas
604.2645890134726,coils
604.4530316313452,shoat
604.6245174672745,dagos
604.7574661592593,oxies
604.7931254302789,goads
604.8406835908154,repla
604.8868754374581,shyer
605.0706575812495,kolas
605.088286925108,spait
605.1717663468814,cadet
605.2165400129577,coast
605.3974407390274,drays
605.6887763416246,loure
605.7357084958467,waler
605.8599062960689,etuis
605.9428897369058,pesto
606.2051057227839,heart
606.3291935994664,tunas
606.3773985216397,poler
606.4078455292281,wines
606.4738376529256,vlies
606.5230504477355,lease
606.5636139136874,drole
606.867990077895,route
607.2025180782541,glues
607.2780195232742,sapid
607.2847859630555,ramus
607.4821529068606,sweir
607.5314032889202,brose
607.686143476256,bides
607.768955465012,yipes
608.3855599470819,darbs
608.6995131782259,sdein
608.7593329561992,pared
608.931581656535,sutor
608.9806542929496,tease
608.9841984434058,birse
609.1800793510015,sensa
609.2350838427615,doabs
609.2567202888516,slept
609.5315364016482,darks
609.5871135574453,mobes
609.9580120201559,easel
609.9589506691866,pirls
610.0772938908881,miens
610.0773432419495,spail
610.1719610709181,lepra
610.9719018976788,sixer
611.0175715500253,spake
611.0195842221993,roted
611.0730923141131,pinas
611.0886444530347,sayid
611.3098574200534,plans
611.3487967730373,spelt
611.3717817644967,teres
611.4597554532202,grans
611.4971167083052,opens
611.5228741142087,luges
611.5929295254771,plate
611.9032592246546,wails
611.9386437408673,melds
612.1327093094321,loses
612.426481822481,shola
612.4434238185303,omens
612.5298438144548,lengs
612.6442614443827,pokes
612.7763672362288,suent
612.8740426679769,rafts
612.882920666084,slaty
613.171230587718,hared
613.2445946001916,laths
613.2513223113643,bards
613.3222601521003,warns
613.5373975257316,cases
613.6713712910508,segno
613.7108732288613,emacs
613.8046981717489,loran
613.9952674404921,wiser
613.9976034514358,reels
614.1318081168118,koans
614.1722203299564,giros
614.1822634674622,duets
614.2037305658854,unces
614.7061479475682,biros
614.8349180427085,waits
614.8973831252306,yearn
614.9165990487504,tawer
615.038332480072,mokes
615.0505957626256,carps
615.1437795122487,pilae
615.1804936232944,sprad
615.3461126360527,raias
615.3550302248418,state
615.36731406392,dryas
615.478194710989,areic
615.4976813534141,nifes
615.5009679290969,leapt
615.5357405964626,trine
615.6192551677376,eyots
615.7436510555192,cytes
616.017890903008,clear
616.1929736119419,raced
616.2894223007355,lives
616.3025416739499,spard
616.3410312585539,aedes
616.5511905684693,snirt
616.6482442585925,valse
616.7309779065022,ports
616.7679347410873,corns
616.9485146794009,krans
616.9525822175355,redan
617.1182121861509,soman
617.1758345521613,douse
617.2091503931188,doter
617.2196732476373,sieth
617.2812830975439,laree
617.3932303705215,cosed
617.4311265184778,strag
617.4363470901799,crest
617.5377538864061,fails
617.5673099595301,trial
617.8120858847863,bents
617.8427217874386,lawer
617.8652825700921,shard
617.9786330571012,rosin
618.0118035362373,talks
618.3119530880559,praus
618.4639680566604,oints
618.5029081369645,coits
618.7257427089521,goier
619.1663781454079,arcus
619.3806257201838,gilas
619.4139052525119,perms
619.5814387163261,water
619.610762605283,devas
619.6708646077296,aunts
619.7599376924082,gyres
619.7693843881182,stude
619.7927776852822,stour
619.8363373610277,riley
619.9472026662519,shake
620.0317624380916,snoke
620.054478057702,leers
620.0698818503897,grate
620.0704643936464,etics
620.2773647207246,toyer
620.3996496290273,lance
620.4324529150766,early
620.5610791387159,morts
620.6382136102321,sages
620.7916486514284,brise
620.9163125077586,unset
620.9163326849706,fanos
620.9214802290647,udals
620.9489934335519,resty
620.9616476092225,cesti
621.0549910026014,soldi
621.2110381130094,toses
621.4123219006988,beaks
621.5732480489454,surge
621.7408076929385,piste
621.9237173322765,blets
622.0302400801322,elain
622.3870786432248,outer
622.4488653851671,brios
622.5328740085993,moire
622.6099195180014,duans
622.6379453728198,welts
622.6708053542428,walis
622.7127580209655,yokes
622.7491437294777,mesto
622.7853981655359,paeon
622.7868469413552,marcs
622.811529748235,sleer
622.8563414749877,ourie
623.1454490193911,leish
623.1814190191395,toper
623.2649530869297,idols
623.6210434622105,smalt
623.6256717734425,gaids
623.700783607447,totes
624.0498586514112,togae
624.2052740099768,swile
624.3697401676599,zaris
624.4306584506315,hents
624.4807912136398,worse
624.6074210088301,atmos
624.618964897172,spide
624.7617618284894,skart
624.8626983667735,blues
624.9455523350902,loper
624.9832047114918,toran
624.9901536720661,paxes
625.0537885952018,taped
625.1651494793254,puers
625.2074960436632,naker
625.2282304045032,farle
625.5090911161878,gents
625.579040946019,tired
625.7312866668801,verts
625.7580801807222,minas
625.7989390416734,spial
625.8450074046626,glias
625.9020527355462,renay
626.0002255370617,gains
626.1325586346004,easle
626.2071950473702,sinew
